time,C_fat,C_rp,C_pp,C_liver,C_venous,C_arterial,A_metabolized
13.362681340670335,8183194.284114517,106979188.27411652,13213528.351229008,88072351.51549107,100773642.36097836,76119893.15363795,132.86671083792027
13.398699349674837,8531646.134568583,111534511.73640968,13776178.852343772,91822595.54352243,105064725.02629423,79361184.68639189,133.22689092195705
13.43471735867934,8894935.555020906,116283807.28035738,14362787.80343441,95732530.23789392,109538528.03027089,82740494.9749975,133.58707100623923
13.470735367683842,9273694.351100046,121235334.52394763,14974375.390666038,99808955.46333945,114202831.874376,86263701.0603556,133.94725109075674
13.506753376688344,9668581.224259948,126397704.69588527,15612005.229309382,104058960.55399215,119065748.27389023,89936930.1662083,134.30743117550003
13.542771385692845,10080282.928555433,131779895.75727384,16276786.231592875,108489936.76238784,124135734.40367283,93766570.46204704,134.6676112604598
13.578789394697347,10509515.472698107,137391268.1151461,16969874.547668718,113109590.19568032,129421607.70163703,97759282.24740458,135.02779134562732
13.61480740370185,10957025.341966735,143241580.59824234,17692475.53866916,117925954.96844098,134932560.91501215,101922009.314107,135.38797143099407
13.650825412706352,11423590.800732609,149341007.48403838,18445845.87990306,122947407.22022076,140678178.14110044,106261991.06481928,135.74815151655184
13.686843421710854,11910023.270142013,155700156.50985506,19231295.78543699,128182679.94283275,146668451.794729,110786775.32122105,136.10833160229294
13.722861430715357,12417168.720477369,162330087.07459456,20050191.25635112,133640877.96535796,152913799.75442252,115504231.2793389,136.46851168820976
13.758879439719859,12945909.13351072,169242329.355817,20903956.442020886,139331493.69242108,159425083.37128675,120422563.11255258,136.82869177429524
13.794897448724361,13497164.04432984,176448904.46705347,21794076.12973496,145264423.69955686,166213626.45479774,125550324.31312981,137.18887186054238
13.830915457728864,14071892.166244194,183962345.703585,22722098.36847181,151449986.22695366,173291235.27588004,130896432.81191419,137.54905194694464
13.866933466733366,14671093.021242198,191795719.85507688,23689637.10161596,157898938.72306868,180670218.65152505,136470186.13906813,137.9092320334957
13.902951475737868,15295808.68120647,199962649.97050235,24698374.978536,164622496.5877205,188363409.3835302,142281277.62264395,138.26941212018946
13.93896948474237,15947125.604146361,208477339.35567933,25750066.319516804,171632352.92410848,196384186.8821921,148339813.47203684,138.6295922070201
13.974987493746873,16626176.52128926,217354596.24163252,26846540.162860207,178940698.8466077,204746500.4074019,154656330.33300835,138.989772293982
14.011005502751376,17334142.37953717,226609859.18247825,27989703.40142888,186560244.39256978,213464892.98287237,161241813.35650173,139.34995238106984
14.047023511755878,18072254.402183164,236259223.99235156,29181544.110095177,194504240.69678456,222554526.77783743,168107715.36747482,139.71013246827846
14.08304152076038,18841796.270914003,246319472.29168049,30424135.069245305,202786503.50234222,232031209.95326185,175265977.1388953,140.07031255560292
14.119059529764883,19644106.317779243,256808100.1492077,31719637.304063175,211421436.734016,241911423.67209578,182729047.79447222,140.4304926430385
14.155077538769383,20480579.846808616,267743348.43684533,33070303.8333228,220424057.4901588,252212350.68483987,190509906.3981967,140.79067273058064
14.191095547773886,21352671.577945434,279144234.7725931,34478483.615570374,229810022.33825687,262951905.4308273,198622084.70276296,141.15085281822502
14.227113556778388,22261898.2062068,291030586.9564206,35946625.681228355,239595654.83458677,274148765.5711214,207079690.9926548,141.51103290596743
14.26313156578289,23209840.98395652,303423076.7523631,37477283.30247395,249797973.34489506,285822403.7656769,215897434.0641121,141.8712129938039
14.299149574787393,24198148.478341892,316343255.9237253,39073118.4455778,260434720.70662874,297993121.6412951,225090648.89979598,142.23139308173054
14.335167583791895,25228539.485369943,329813594.348608,40736906.47656691,271524395.6102923,310682085.67246556,234675323.7068842,142.59157316974375
14.371185592796397,26302805.994823396,343857518.7732675,42471540.94863883,283086284.50188124,323911363.6982041,244668127.51375052,142.95175325783993
14.4072036018009,27422816.277147293,358499453.160103,44280038.58652762,295140494.7979085,337703962.9414606,255086438.89939517,143.31193334601568
14.443221610805402,28590518.146635313,373764861.3549506,46165544.555692576,307707990.0151747,352083870.18614125,265948376.33743045,143.6721134342678
14.479239619809904,29807942.405905534,389680292.12127364,48131338.02404603,320810626.8621714,367076094.1531051,277272830.32690567,144.03229352259314
14.515257628814407,31077206.306440603,406273424.3831145,50180837.74990275,334471192.47572285,382706708.1423395,289079495.49940765,144.3924736109887
14.55127563781891,32400517.231334984,423573115.3754071,52317608.02855864,348713444.06951785,399002895.36445165,301388904.90587443,144.75265369945163
14.587293646823412,33780176.576380506,441609451.33993167,54545364.95886398,363562150.6416283,415992996.80825084,314222466.10075575,145.11283378797918
14.623311655827914,35218583.76400069,460413799.9735359,56867982.924405985,379043136.1358482,433706560.71571535,327602498.4719256,145.47301387656873
14.659329664832416,36718240.348478615,480018864.12673014,59289501.2224402,395183323.67530704,452174393.0720257,341552271.4678688,145.8331939652177
14.695347673836917,38281754.380815215,500458738.8426528,61814131.11175933,412010782.5032805,471428611.4019345,356096045.1792832,146.1933740539237
14.73136568284142,39911845.03084579,521768971.95593387,64446263.27754427,429554777.9654885,491502701.4530285,371259113.22821814,146.55355414268436
14.767383691845922,41611347.23937673,543986624.8148619,67190475.3424759,447845821.44660974,512431574.62253106,387067846.0815181,146.9137342314975
14.803401700850424,43383216.63042862,567150336.5269718,70051539.79886442,466915723.27415055,534251628.41812134,403549736.7128036,147.27391432036097
14.839419709854926,45230534.68249143,591300391.5010773,73034432.35812274,486797648.30036664,557000810.1988782,420733448.81086695,147.63409440927268
14.875437718859429,47156514.14743842,616478790.0587114,76144340.69856702,507526173.9357185,580718684.156977,438648867.4941059,147.99427449823068
14.911455727863931,49164504.528588824,642729320.2945981,79386673.31321461,529137349.41981924,605446498.4982867,457327149.9759669,148.35445458723308
14.947473736868433,51257997.91579911,670097634.2217176,82767068.93046707,551668758.4516007,631227257.4452289,476800780.03499436,148.71463467627805
14.983491745872936,53440635.16578396,698631328.8566498,86291406.49675545,575159586.0313835,658105797.1262808,497103624.8698979,149.07481476536387
15.019509754877438,55716212.18477309,728380028.2769483,89965815.32047665,599650685.9867897,686128863.0186893,518270993.6650713,149.43499485448888
15.05552776388194,58088686.46260132,759395468.9523072,93796685.6217943,625184651.1883591,715345190.5014145,540339698.513624,149.79517494365146
15.091545772886443,60562183.98576786,791731590.1929399,97790679.69592881,651805888.0474957,745805589.899146,563348118.6460217,150.15535503285005
15.127563781890945,63141006.52172579,825444629.1577264,101954743.67179592,679560694.755913,777563036.1250342,587336269.2623801,150.51553512208324
15.163581790895448,65829638.96227006,860593217.0913813,106296119.37275793,708497340.5266422,810672759.0848625,612345868.9264215,150.8757152113496
15.19959979989995,68632757.13603695,897238481.4067795,110822356.9305993,738666149.6576192,845192339.826712,638420412.6024007,151.2358953006477
15.235617808904452,71555235.94526635,935444151.9023461,115541327.92371444,770119588.8117507,881181811.1642866,665605246.8877641,151.59607538997636
15.271635817908955,74602158.03881797,975276673.979069,120461239.3809921,802912360.0635122,918703764.8936591,693947650.3062937,151.9562554793343
15.307653826913455,77778822.34360196,1016805320.2720203,125590647.55706722,837101492.980159,957823456.3980088,723496913.4450475,152.31643556872024
15.343671835917958,81090753.37351565,1060102312.2343792,130938472.96357293,872746444.577395,998608919.6430186,754304425.0767368,152.67661565813313
15.37968984492246,84543711.00557831,1105242949.6306987,136514016.1678878,909909206.9239217,1041131085.0341526,786423762.6725119,153.03679574757183
15.415707853926962,88143700.52056661,1152305741.7746813,142326974.00500727,948654415.2341163,1085463902.9378428,819910786.2284638,153.3969758370353
15.451725862931465,91896982.61513115,1201372533.0515077,148387455.69997373,989049448.2838047,1131684474.3951504,854823734.3858215,153.75715592652253
15.487743871935967,95810084.6542488,1252528655.1623235,154706001.08171538,1031164556.3784256,1179873183.0214136,891223325.1052436,154.11733601603254
15.52376188094047,99889812.09126553,1305863077.8084388,161293599.03559408,1075072986.0775106,1230113833.9395869,929172860.5494449,154.47751610556438
15.559779889944972,104143260.02935481,1361468554.799914,168161706.12498057,1120851098.2124286,1282493801.8997567,968738340.602233,154.8376961951172
15.595797898949474,108577825.71836603,1419441790.345958,175322266.79874846,1168578505.9730966,1337104182.1774678,1009988574.7820178,155.1978762846901
15.631815907953976,113201221.42258644,1479883607.4565144,182787734.17188546,1218338213.5262768,1394039949.0933814,1052995301.0358405,155.5580563742823
15.667833916958479,118021487.78408584,1542899121.774092,190571091.59078285,1270216759.1447968,1453400120.5153458,1097833313.8233006,155.918236463893
15.703851925962981,123047007.83590078,1608597924.973239,198685875.26561013,1324304366.0054464,1515287930.914446,1144580592.3421478,156.27841655352142
15.739869934967484,128286521.5535229,1677094274.85869,207146197.76691005,1380695098.5117683,1579811011.0187297,1193318435.2528226,156.63859664316686
15.775887943971986,133749141.10599205,1748507295.3709228,215966772.65440565,1439487027.5191362,1647081574.1796026,1244131603.7054892,156.99877673282865
15.811905952976488,139444366.65287393,1822961182.376604,225162939.9796452,1500782399.272146,1717216612.1353016,1297108468.0923524,157.3589568225061
15.847923961980989,145382102.87828165,1900585420.1061528,234750692.98629272,1564687813.7310526,1790338098.2659225,1352341161.5794897,157.7191369121985
15.883941970985491,151572676.22417384,1981515006.5698934,244746705.93785787,1631314410.2320042,1866573199.606048,1409925740.4407222,158.07931700190534
15.919959979989994,158026852.84390163,2065890688.041266,255168363.1055726,1700778060.419385,1946054498.2156677,1469962351.2683477,158.43949709162598
15.955977988994496,164755857.32958865,2153859204.024803,266033789.0092425,1773199569.9738503,2028920221.6656215,1532555404.9310267,158.79967718135987
15.991995997998998,171771392.33317837,2245573543.7087264,277361880.0989777,1848704889.7317286,2115314484.6882374,1597813759.252942,159.1598572711065
16.028014007003502,179085658.92411032,2341193212.10757,289172337.62719536,1927425334.7853618,2205387539.8914046,1665850908.3157303,159.5200373608653
16.064032016008003,186711377.02059072,2440884497.16281,301485700.6392712,2009497804.383278,2299296029.350265,1736785172.53686,159.88021745063577
16.100050025012507,194661809.0448317,2544820778.9981637,314323384.1701576,2095065036.5290487,2397203275.91624,1810739918.6661963,160.24039754041746
16.136068034017008,202950781.49841866,2653182811.9654417,327707714.08232725,2184275840.179337,2499279548.9132376,1887843760.5151236,160.6005776302099
16.17208604302151,211592710.02940416,2766159052.344661,341661967.5419633,2277285365.027029,2605702372.8348794,1968230792.1335616,160.96075772001262
16.208104052026012,220602624.06029278,2883945980.3118286,356210412.7862034,2374255366.567673,2716656830.627868,2052040816.8850882,161.3209378098253
16.244122061030513,229996192.69469756,3006748438.617176,371378350.9550075,2475354484.9217033,2832335882.725234,2139419588.430902,161.68111789964743
16.280140070035017,239789752.8775803,3134780000.72583,387192161.5619278,2580758547.913134,2952940713.829121,2230519072.67834,162.04129798947872
16.316158079039518,250000336.27707443,3268263322.2451735,403679345.9006019,2690650860.387882,3078681063.952515,2325497697.83384,162.40147807931868
16.352176088044022,260645700.9529819,3407430554.9248424,420868578.18032825,2805222545.0441527,3209775618.41216,2424520648.984635,162.76165816916705
16.388194097048522,271744359.91253096,3552523719.968671,438789751.63549453,2924672849.768371,3346452359.482326,2527760133.722847,163.12183825902343
16.424212106053027,283315616.0966047,3703795165.4126387,457474035.0183891,3049209524.1798673,3488948997.2378025,2635395707.585165,163.48201834888755
16.460230115057527,295379591.63250196,3861507948.5460343,476953919.8340677,3179049134.464689,3637513329.79467,2747614546.16232,163.842198438759
16.49624812406203,307957267.0322577,4025936348.352375,497263283.63447607,3314417485.250963,3792403726.0260315,2864611809.721915,164.2023785286376
16.532266133066532,321070517.5672358,4197366341.035054,518437448.7530519,3455550011.0927277,3953889573.505455,2986590981.5644913,164.56255861852296
16.568284142071036,334742149.1939004,4376096069.677388,540513240.3146255,3602692163.125664,4122251720.921155,3113764202.20256,164.92273870841487
16.604302151075537,348995937.97138035,4562436359.550004,563529049.8835638,3756099833.3022757,4297782963.4917755,3246352636.021291,165.28291879831298
16.64032016008004,363856673.3296414,4756711283.755971,587524905.3295336,3916039820.0679092,4480788575.802608,3384586873.759789,165.64309888821717
16.67633816908454,379350199.76728,4959258708.349091,612542538.1575747,4082790277.1392555,4671586825.299136,3528707320.383383,166.00327897812704
16.712356178089045,395503462.06295335,5170430883.383516,638625456.5116767,4256641200.094863,4870509529.05435,3678964615.6390414,166.3634590680425
16.748374187093546,412344552.94155705,5390595066.055262,665819022.1420815,4437894939.386262,5077902640.764389,3835620077.444099,166.7236391579632
16.784392196098047,429902760.9878532,5620134147.078806,694170527.7721479,4626866716.012776,5294126840.790636,3998946147.578254,167.08381924788895
16.82041020510255,448208622.1145299,5859447323.531486,723729280.204614,4823885175.451987,5519558169.972837,4169226870.4384155,167.44399933781963
16.85642821410705,467293972.5235566,6108950791.219446,754546685.8391052,5029292957.661381,5754588681.832358,4346758385.683872,167.80417942775495
16.892446223111556,487192003.685026,6369078463.417429,786676339.4473023,5243447288.79223,5999627119.621381,4531849439.648533,168.16435951769478
16.928464232116056,507937321.0553669,6640282738.4931555,820174118.9861253,5466720613.148435,6255099639.421552,4724821931.537642,168.52453960763887
16.96448224112056,529566002.8943261,6923035268.82453,855098280.5704134,5699501226.210452,6521450534.457022,4926011460.541431,168.88471969758712
17.00050025012506,552115664.6057417,7217827801.929795,891509562.3649604,5942193967.1096525,6799143027.4315195,5135767924.329787,169.24489978753928
17.036518259129565,575625522.6009496,7525173015.355573,929471287.7057254,6195220905.9632435,7088660056.988085,5354456113.109078,169.60507987749526
17.072536268134066,600136462.5992253,7845605409.571063,969049475.385593,6459022078.963977,7390505118.8089075,5582456344.951359,169.96525996745487
17.10855427713857,625691112.4680614,8179682260.210777,1010312957.2706695,6734056272.329272,7705203162.6224785,5820165143.35543,170.32544005741798
17.14457228614307,652333915.0545706,8527984570.202734,1053333495.9022635,7020801806.156386,8033301489.100613,6067995914.721246,170.6856201473844
17.180590295147574,680111205.6415328,8891118082.353952,1098185909.5663435,7319757368.049748,8375370703.70734,6326379668.844357,171.04580023735411
17.216608304152075,709071291.9855025,9269714325.69162,1144948201.5322907,7631442874.538183,8732005702.345152,6595765763.427096,171.40598032732683
17.25262631315658,739264539.4087178,9664431727.871674,1193701697.4520874,7956400386.882991,9103826719.237879,6876622695.603614,171.76616041730253
17.28864432216108,770743457.7555383,10075956751.964897,1244531185.7702138,8295195046.956425,9491480397.771618,7169438910.806177,172.12634050728101
17.32466233116558,803562792.5381967,10505005088.009392,1297525064.8980827,8648416058.20713,9895640912.926727,7474723650.601044,172.48652059726223
17.360680340170084,837779620.461308,10952322901.805077,1352775497.4589148,9016677713.749973,10317011147.635572,7793007841.255411,172.8467006872461
17.396698349174585,873453448.7907012,11418688133.96423,1410378570.7400866,9400620465.829494,10756323916.483175,8124845018.06467,173.2068807772324
17.43271635817909,910646318.6983109,11904911850.942816,1470434463.5656996,9800912038.078384,11214343238.369421,8470812286.664733,173.5670608672212
17.46873436718359,949422912.9542745,12411839652.903364,1533047620.1886463,10218248584.563595,11691865662.705345,8831511324.781702,173.92724095721218
17.504752376188094,989850668.9029388,12940353150.658003,1598326932.7147236,10653355905.705431,12189721660.675255,9207569433.12832,174.28742104720544
17.540770385192594,1031999895.3322233,13491371493.504477,1666385929.8133583,11106990706.092607,12708777064.450703,9599640622.520903,174.64760113720078
17.5767883941971,1075943894.6511626,14065852966.457426,1737342973.9995427,11579941909.428831,13249934571.771217,10008406750.372482,175.00778122719817
17.6128064032016,1121759091.0337667,14664796665.473108,1811321468.5496287,12073032037.687193,13814135324.002472,10434578712.692852,175.36796131719748
17.648824412206103,1169525162.6148005,15289244225.652338,1888450070.959889,12587118633.882465,14402360534.0857,10878897673.766853,175.7281414071987
17.684842421210604,1219325180.204492,15940281634.662687,1968862916.93127,13123095755.000162,15015633194.769388,11342136356.47465,176.08832149720166
17.720860430215108,1271245752.3447413,16619041129.067062,2052699854.5938993,13681895533.180359,15655019864.932795,11825100391.58977,176.44850158720638
17.75687843921961,1325377175.0756302,17326703152.22355,2140106686.3373196,14264489787.58971,16321632513.918812,12328629710.911676,176.80868167721272
17.792896448224113,1381813589.6525323,18064498416.127174,2231235423.4786935,14871891721.867167,17016630463.77157,12853600014.351646,177.16886176722065
17.828914457228613,1440653146.4608386,18833710044.272995,2326244550.938399,15505157688.271484,17741222407.796577,13400924294.668852,177.52904185723008
17.864932466233114,1501998174.300246,19635675784.718414,2425299300.5859914,16165389009.620176,18496668495.24877,13971554412.133556,177.88922194724094
17.900950475237618,1565955358.2878006,20471790335.815727,2528571938.5029445,16853733893.987183,19284282522.154995,14566482749.38241,178.24940203725325
17.93696848424212,1632635928.7640107,21343507815.778065,2636242070.0121245,17571389467.80841,20105434257.64951,15186743968.631414,178.60958212726686
17.972986493246623,1702155851.9944897,22252344255.733658,2748496947.606683,18319603828.331345,20961551792.403484,15833416785.572437,178.96976221728178
18.009004502251123,1774636030.761947,23199880222.071335,2865531794.8489876,19099678202.503185,21854124008.857674,16507625835.276243,179.3299423072979
18.045022511255628,1850202515.773706,24187763580.180992,2987550147.73358,19912969222.26613,22784703184.641586,17210543638.697483,179.69012239731526
18.081040520260128,1928986728.2456937,25217712404.319267,3114764214.0970936,20760891320.159256,23754907733.610687,17943392673.12527,180.05030248733368
18.117058529264632,2011125683.45234,26291517900.06914,3247395234.587523,21644919135.273483,24766424958.816814,18707447451.658405,180.41048257735324
18.153076538269133,2096762229.4576888,27411047525.289265,3385673868.147067,22566590082.62779,25821013992.40186,19504036743.865818,180.77066266737378
18.189094547273637,2186045298.9522953,28578248282.36883,3529840598.6568174,23527507063.564655,26920508896.91289,20334545918.397324,181.13084275739538
18.225112556278138,2279130167.633445,29795150096.040565,3680146152.1472163,24529341246.589394,28066821847.179237,21200419346.433678,181.4910228474179
18.26113056528264,2376178720.6755476,31063869296.968914,3836851927.0719676,25573834935.29536,29261946411.80565,22103162880.37279,181.85120293744137
18.297148574287142,2477359735.2285767,32386612314.854393,4000230450.462484,26662804608.768787,30507961032.06646,23044346481.63456,182.21138302746567
18.333166583291646,2582849179.5143633,33765679588.54892,4170565860.8834662,27798144140.65736,31807032705.18256,24025607002.786716,182.57156311749088
18.369184592296147,2692830513.1201553,35203469491.78778,4348154393.321291,28981828031.08894,33161420682.35848,25048650980.912342,182.93174320751683
18.40520260130065,2807495005.390752,36702482495.54312,4533304893.29666,30215914833.395844,34573480389.69068,26115257599.273594,183.29192329754363
18.44122061030515,2927042070.614532,38265325549.929245,4726339358.094608,31502550761.59616,36045667555.868614,27227281805.222244,183.65210338757115
18.477238619309652,3051679618.6242847,39894716667.6273,4927593502.884963,32843973463.78423,37580542529.691765,28386657571.52759,184.01228347759934
18.513256628314156,3181624408.8141356,41593489551.95899,5137417332.3589525,34242515832.257202,39180774639.710815,29595401189.374695,184.37246356762827
18.549274637318657,3317102428.23475,43364598539.74469,5356175751.245268,35700610072.8117,40849146850.33815,30855614785.42898,184.73264365765783
18.58529264632316,3458349291.09929,45211123824.00559,5584249209.398082,37220792004.37977,42588560681.744736,32169490037.999466,185.09282374768804
18.62131065532766,3605610644.778428,47136276761.56247,5822034357.363416,38805705428.605675,44402041209.54473,33539311953.613636,185.45300383771882
18.657328664332166,3759142593.223525,49143405408.4663,6069944730.086995,40458106686.98395,46292742279.115654,34967462805.705765,185.81318392775023
18.693346673336666,3919212144.232403,51236000367.12362,6328411469.12117,42180869474.59938,48263952013.5482,36456426295.05035,186.17336401778218
18.72936468234117,4086097682.092345,53417700965.31377,6597884085.809901,43976989927.17842,50319098633.91594,38008791946.19826,186.53354410781466
18.76538269134567,4260089441.395728,55692301450.28731,6878831226.36518,45849591720.41854,52461756294.33582,39627259514.94238,186.89372419784763
18.801400700350175,4441490011.984354,58063757589.9772,7171741487.20882,47801931504.571144,54695651300.137505,41314643685.25579,187.25390428788114
18.837418709354676,4630614870.898814,60536193627.070305,7477124273.917987,49837404629.44378,57024668658.79085,43073879017.6482,187.61408437791508
18.87343671835918,4827792933.363049,63113909481.95949,7795510690.907496,51959551074.31113,59452858865.21177,44908025074.54226,187.9742644679495
18.90945472736368,5033367114.834339,65801388100.58671,8127454448.981811,54172061497.21094,61984444823.07935,46820271648.281685,188.3344445579843
18.945472736368185,5247694929.35948,68603303276.68131,8473532831.508961,56478783674.68883,64623829213.51847,48813944327.15127,188.6946246480196
18.981490745372685,5471149122.676343,71524527928.60434,8834347716.702427,58883729315.929054,67375602291.34863,50892510383.84065,189.05480473805522
19.01750875437719,5704118310.868814,74570142448.34094,9210526608.865211,61391080936.142685,70244549750.07246,53059584716.527336,189.4149848280913
19.05352676338169,5947007652.853437,77745443492.94943,9602723724.26438,64005199094.26776,73235661003.3602,55318936104.28149,189.77516491812767
19.08954477238619,6200239559.00262,81055953248.43161,10011621135.355682,66730630019.624565,76354137911.47717,57674493798.76441,190.13534500816442
19.125562781390695,6464254436.843521,84507429178.1211,10437929974.872362,69572113637.45306,79605403964.2976,60130354461.49783,190.49552509820154
19.161580790395195,6739511440.031534,88105873814.25172,10882391645.206987,72534591629.99055,82995113504.6722,62690789129.97783,190.85570518823894
19.1975987993997,7026489268.54672,91857545218.89021,11345779110.499617,75623216048.62502,86529161582.55923,65360250661.491234,191.21588527827672
19.2336168084042,7325687013.040861,95768968021.93588,11828898260.017548,78843358400.907,90213694353.42418,68143381586.62403,191.57606536831472
19.269634817408704,7637625019.933545,99846944730.50449,12332589305.038673,82200618961.15944,94055119731.70607,71045022156.4074,191.93624545835303
19.305652826413205,7962845784.875893,104098567409.22272,12857728221.540411,85700836386.53485,98060118393.39561,74070218653.6861,192.2964255483916
19.34167083541771,8301914899.525876,108531230057.45529,13405228278.972654,89350097906.72592,102235655435.40562,77224232199.71898,192.65660563843048
19.37768884442221,8655422053.589981,113152641710.10503,13976041658.27753,93154750110.08925,106588992713.6999,80512548075.17014,193.01678572846959
19.413706853426714,9023982040.877842,117970839589.12752,14571161076.376534,97121409770.38983,111127701233.71552,83940885078.20197,193.37696581850892
19.449724862431214,9408235826.617043,122994203056.89809,15191621509.582533,101256975334.3209,115859674293.56555,87515205452.48972,193.73714590854848
19.48574287143572,9808851671.091644,128231468304.81993,15838502007.949108,105568639013.78326,120793141322.22124,91241725340.08807,194.0973259985883
19.52176088044022,10226526303.782316,133691743701.41936,16512927591.159369,110063899420.72517,125936682340.55151,95126925704.60025,194.4575060886283
19.557778889444723,10661986109.960398,139384525306.42453,17216071164.551903,114750574340.2371,131299242571.65628,99177563367.61406,194.81768617866854
19.593796898449224,11115988397.874384,145319713435.68127,17949155565.25669,119636814367.36993,136890148047.21028,103400682797.02464,195.17786626870893
19.629814907453724,11589322737.982386,151507630171.94205,18713455724.703575,124731117324.33655,142719122096.78827,107803628559.88916,195.5380463587495
19.66583291645823,12082812322.411995,157959037136.10223,19510300863.75298,130042342890.52368,148796302090.34686,112394057969.43575,195.8982264487903
19.70185092546273,12597315384.64493,164685154046.333,20341076785.078278,135579727881.37546,155132256921.7939,117179954291.35274,196.25840653883125
19.737868934467233,13133726698.564774,171697678315.54456,21207228293.703537,141352902382.55624,161738005468.73135,122169640687.94917,196.61858662887238
19.773886943471734,13692979161.747372,179008805746.46988,22110261753.527153,147371906786.7621,168625036092.09128,127371794954.84523,196.97876671891365
19.809904952476238,14276045383.11616,186631251290.3441,23051747650.969414,153647208884.50876,175805326185.47037,132795464281.64508,197.33894680895511
19.84592296148074,14883939375.410137,194578271171.46942,24033323327.812023,160189722078.36386,183291363017.81055,138450080998.8136,197.69912689899667
19.881940970485243,15517718338.722692,202863686203.76126,25056695861.11765,167010824577.93674,191096165699.05005,144345479162.01395,198.05930698903842
19.917958979489743,16178484505.147007,211501905905.91678,26123645041.81338,174122379252.58026,199233307897.68396,150491911707.36774,198.41948707908026
19.953976988494247,16867387023.30194,220507953136.65268,27236026417.642063,181536753913.05786,207716941047.3406,156900067988.53455,198.77966716912223
19.989994997498748,17585623963.552277,229897490309.51584,28395774531.033142,189266842892.95132,216561819041.4164,163581092424.7293,199.13984725916433
20.026013006503252,18334444439.87048,239686847137.67133,29604906345.332108,197326089894.7762,225783324351.03204,170546604246.57025,199.5000273492066
20.062031015507753,19115150748.770985,249893048594.02914,30865524698.564163,205728511006.29825,235397494371.28333,177808717386.32077,199.8602074392489
20.098049024512257,19929100623.9231,260533844387.1379,32179821944.0018,214488718967.77203,245421049184.2845,185380061449.8513,200.22038752929137
20.134067033516757,20777709611.283577,271627740007.64606,33550083785.29448,223621948729.61066,255871420812.8805,193273803813.4747,200.58056761933392
20.170085042521258,21662453566.48096,283194029361.6494,34978693308.91403,233144084309.6719,266766783997.1645,201503672859.91122,200.94074770937655
20.206103051525762,22584871165.11605,295252827601.8442,36468135037.68013,243071685830.4699,278126087086.6702,210083981327.05792,201.30092779941933
20.242121060530263,23546566584.541203,307825106177.80444,38020999260.99927,253422018370.03247,289969085078.0191,219029651257.99832,201.66110788946216
20.278139069534767,24549212335.239338,320932729875.2973,39639986606.96233,264213082466.406,302316374453.9417,228356240310.61066,202.02128797950513
20.314157078539267,25594552157.281563,334598494681.24615,41327912719.2971,275463645290.072,315189428853.65643,238079968699.03976,202.38146806954813
20.35017508754377,26684404015.845165,348846166933.95795,43087713094.18703,287193272869.82635,328610635974.9369,248217747066.4844,202.74164815959125
20.386193096548272,27820663274.384075,363700524813.3296,44922448204.099815,299422364254.01465,342603336641.2679,258787205996.65234,203.10182824963442
20.422211105552776,29005306050.446754,379187402166.9479,46835308916.01167,312172187575.4329,357191866167.22186,269806727312.33997,203.4620083396777
20.458229114557277,30240392587.09541,395333732619.0621,48829621935.63743,325464916377.6436,372401595843.9618,281295475378.45026,203.82218842972102
20.49424712356178,31528070830.32438,412167596327.6733,50908855583.82491,339323668105.35614,388258977002.02606,293273430402.63763,204.18236851976442
20.53026513256628,32870580196.61436,429718269247.6306,53076625880.227066,353772544660.63916,404791587408.9245,305761423437.2236,204.54254860980788
20.566283141570786,34270255506.162342,448016274571.6409,55336702894.640854,368836674754.36676,422028179701.4429,318781172886.5908,204.90272869985145
20.602301150575286,35729530958.69685,467093434672.2053,57693017166.39946,384542256661.81537,439998730362.6505,332355321590.08295,205.26290878989502
20.63831915957979,37250944381.37215,486982926650.4555,60149666563.72746,400916603955.3805,458734492030.56,346507476276.9647,205.62308887993868
20.67433716858429,38837141716.281624,507719341009.9694,62710923529.64391,417988193833.0381,478268048698.31366,361262249436.6198,205.98326896998236
20.710355177588795,40490881573.51168,529338741183.7128,65381242433.97452,435786716119.6228,498633371797.25024,376645301616.0353,206.34344906002613
20.746373186593296,42215039991.55118,551878725774.2238,68165267260.14625,454343124508.3418,519865878816.8061,392683385679.3442,206.70362915006993
20.782391195597796,44012615458.01451,575378494173.7336,71067839712.06099,473689690577.79047,542002495147.92676,409404393538.69244,207.06380924011378
20.8184092046023,45886734207.420746,599878915711.0916,74094007767.78368,493860060639.95807,565081719522.9774,426837405376.6647,207.4239893301577
20.8544272136068,47840655561.17682,625422599525.7366,77249034302.452,514889313315.32294,589143689648.1852,445012739385.2057,207.78416942020164
20.890445222611305,49877777604.97002,652053968743.1664,80538406255.34676,536814020567.96216,614230252198.0597,463962004559.01953,208.14434951024566
20.926463231615806,52001643158.09776,679819338775.9099,83967844270.79962,559672312314.9037,640385035953.2612,483718156096.68964,208.5045296002897
20.96248124062031,54215945895.745445,708766997284.6049,87543312583.36743,583503942208.5385,667653527313.717,504315552354.40295,208.86470969033377
20.99849924962481,56524536741.84192,738947287760.7784,91271029340.59587,608350356447.7811,696083149024.1926,525790014277.20764,209.22488978037788
21.034517258629315,58931430608.62235,770412697456.2112,95157477483.78749,634254766092.5454,725723343359.247,548178888334.24976,209.58506987042205
21.070535267633815,61440813407.15267,803217948775.1671,99209416065.60771,661262222188.6658,756625658747.4824,571521112037.7233,209.9452499604662
21.10655327663832,64057049238.05196,837420093578.5621,103433891863.71748,689419693551.5422,788843837952.6223,595857280550.4417,210.30543005051047
